"Date","002252.SZ.Open","002252.SZ.High","002252.SZ.Low","002252.SZ.Close","002252.SZ.Volume","002252.SZ.Adjusted"
2009-01-01,7.25,7.25,7.25,7.25,0,7.25
2009-01-02,7.25,7.25,7.25,7.25,0,7.25
2009-01-05,7.25,7.25,7.25,7.25,0,7.25
2009-01-06,7.40113811728395,7.57646604938272,7.30916280864198,7.45,10859800,7.45
2009-01-07,7.41527244819647,7.61646201074444,7.33192248656946,7.49,5537400,7.49
2009-01-08,7.38717465107507,7.72347793285553,7.35843078083742,7.62,5568000,7.62
2009-01-09,7.61996336996337,8.00239926739927,7.58545787545787,7.85,7861300,7.85
2009-01-12,7.84610269671223,8.01854451422239,7.72539342445512,7.78,6313700,7.78
2009-01-13,7.70160741885626,7.71598145285935,7.44,7.44,5185500,7.44
2009-01-14,7.44807219947897,7.73287681429103,7.43656494231485,7.73,4667300,7.73
2009-01-15,7.63059160305344,7.69669465648855,7.40929007633588,7.53,5832600,7.53
2009-01-16,7.56188099808061,7.69701727447217,7.44687140115163,7.49,6125300,7.49
2009-01-19,7.48150115473441,7.58501154734411,7.34636258660508,7.47,4736100,7.47
2009-01-20,7.44312665406427,7.61,7.44312665406427,7.61,2927100,7.61
2009-01-21,7.53753846153846,7.66412307692308,7.45123076923077,7.48,2909100,7.48
2009-01-22,7.56411519514968,7.65615005683971,7.53535430087154,7.59,3905400,7.59
2009-01-23,7.57438356164383,7.65780821917808,7.45356164383562,7.56,4530800,7.56
2009-02-02,7.61957287373548,7.74042712626452,7.55339078306482,7.68,3575000,7.68
2009-02-03,7.65746970253397,7.90476312890195,7.620088138083,7.83,6025300,7.83
2009-02-04,7.83098950524738,7.83386431784108,7.56650674662669,7.67,8105200,7.67
2009-02-05,7.65408933384675,7.7087408548325,7.44986522911051,7.47,9529400,7.47
2009-02-06,7.50902594960511,7.6787702143663,7.49464084242196,7.65,6042000,7.65
2009-02-09,7.66228148148148,7.79161481481481,7.49558518518518,7.76,11528500,7.76
2009-02-10,7.748125,8.28,7.67625,8.28,14752600,8.28
2009-02-11,8.14028419182949,8.3992539964476,7.94749555950266,8.1,14112000,8.1
2009-02-12,8.06561253561254,8.16632478632479,7.85555555555556,8.08,7076400,8.08
2009-02-16,8.22262799856785,8.33762978875761,7.92074829931973,8.03,8885300,8.03
2009-02-17,8.02521548575603,8.05970781592403,7.79814097881665,7.87,6925700,7.87
2009-02-18,7.76712328767123,7.97712328767123,7.72397260273973,7.77,5727300,7.77
2009-02-19,7.87365491651206,7.89090909090909,7.66372912801484,7.75,5404100,7.75
2009-02-20,7.74451846488052,7.96012309920348,7.74451846488052,7.94,4594700,7.94
2009-02-23,7.90214336917563,8.07749103942652,7.82165591397849,8.02,6407700,8.02
2009-02-24,7.99784615384615,8.02086153846154,7.42533846153846,7.48,9960800,7.48
2009-02-25,7.53,7.61334732824427,7.29432824427481,7.53,6990700,7.53
