"Date","601398.SS.Open","601398.SS.High","601398.SS.Low","601398.SS.Close","601398.SS.Volume","601398.SS.Adjusted"
2009-01-01,3.54,3.54,3.54,3.54,0,2.8
2009-01-02,3.54,3.54,3.54,3.54,0,2.8
2009-01-05,3.59,3.61,3.55,3.6,147089300,2.84
2009-01-06,3.62,3.72,3.6,3.7,185695100,2.92
2009-01-07,3.7,3.7,3.6,3.62,104754100,2.86
2009-01-08,3.56,3.56,3.49,3.54,205953400,2.8
2009-01-09,3.52,3.62,3.52,3.58,136040500,2.83
2009-01-12,3.57,3.59,3.55,3.56,76190300,2.81
2009-01-13,3.51,3.54,3.47,3.48,102313800,2.75
2009-01-14,3.48,3.58,3.48,3.57,112609000,2.82
2009-01-15,3.55,3.55,3.47,3.49,243105800,2.76
2009-01-16,3.51,3.62,3.5,3.56,455748700,2.81
2009-01-19,3.59,3.75,3.58,3.68,362710800,2.91
2009-01-20,3.67,3.68,3.61,3.68,125306600,2.91
2009-01-21,3.62,3.75,3.61,3.68,142557600,2.91
2009-01-22,3.68,3.75,3.67,3.69,96291100,2.91
2009-01-23,3.69,3.73,3.63,3.66,98195500,2.89
2009-02-02,3.69,3.7,3.63,3.66,64775500,2.89
2009-02-03,3.66,3.73,3.64,3.73,179275800,2.95
2009-02-04,3.73,3.86,3.73,3.84,308277500,3.03
2009-02-05,3.83,3.89,3.75,3.8,236513100,3
2009-02-06,3.8,3.93,3.8,3.92,248757800,3.1
2009-02-09,3.97,4.01,3.89,3.93,300632100,3.1
2009-02-10,3.93,3.96,3.86,3.94,296804900,3.11
2009-02-11,3.89,4.01,3.85,3.95,324494500,3.12
2009-02-12,3.95,3.97,3.83,3.89,225035600,3.07
2009-02-13,3.89,3.98,3.8,3.97,331861500,3.13
2009-02-16,3.98,4.1,3.98,4.1,456663700,3.24
2009-02-17,4.09,4.14,4,4.01,319110600,3.17
2009-02-18,3.94,3.97,3.81,3.84,252644200,3.03
2009-02-19,3.85,3.89,3.78,3.82,242476400,3.02
2009-02-20,3.81,3.83,3.76,3.83,180244500,3.02
2009-02-23,3.8,3.86,3.73,3.85,312854400,3.04
2009-02-24,3.8,3.82,3.68,3.7,275734200,2.92
2009-02-25,3.75,3.79,3.62,3.71,308064000,2.93
2009-02-26,3.71,3.8,3.66,3.67,291104200,2.9
2009-02-27,3.65,3.78,3.65,3.73,264211000,2.95
2009-03-02,3.71,3.72,3.63,3.7,107824900,2.92
2009-03-03,3.63,3.65,3.61,3.65,127347500,2.88
2009-03-04,3.64,3.88,3.63,3.83,546147200,3.02
2009-03-05,3.86,3.95,3.79,3.9,771306500,3.08
2009-03-06,3.82,3.88,3.79,3.8,296488500,3
2009-03-09,3.82,3.9,3.69,3.7,258886900,2.92
2009-03-10,3.67,3.73,3.63,3.72,128089700,2.94
2009-03-11,3.8,3.82,3.68,3.7,171294400,2.92
2009-03-12,3.68,3.71,3.63,3.68,120905000,2.91
2009-03-13,3.7,3.74,3.67,3.68,114822200,2.91
2009-03-16,3.66,3.72,3.64,3.69,125300600,2.91
2009-03-17,3.7,3.79,3.68,3.77,261914600,2.98
2009-03-18,3.78,3.8,3.74,3.75,201072400,2.96
2009-03-19,3.76,3.78,3.72,3.77,215691800,2.98
2009-03-20,3.76,3.84,3.75,3.78,241650500,2.98
2009-03-23,3.78,3.83,3.75,3.82,230087700,3.02
2009-03-24,3.86,3.9,3.81,3.83,293845200,3.02
2009-03-25,3.81,3.83,3.76,3.77,213669400,2.98
2009-03-26,3.8,4,3.8,3.99,735865100,3.15
2009-03-27,4.02,4.02,3.93,3.95,431999800,3.12
2009-03-30,3.98,3.99,3.92,3.93,234638500,3.1
2009-03-31,3.88,3.95,3.85,3.94,224811000,3.11
2009-04-01,3.95,4.01,3.92,3.97,335059700,3.13
2009-04-02,3.98,4.06,3.98,3.99,406592900,3.15
2009-04-03,4.03,4.12,4.01,4.07,511698700,3.21
2009-04-06,4.07,4.07,4.07,4.07,0,3.21
2009-04-07,4.09,4.18,4.07,4.11,333880000,3.25
2009-04-08,4.1,4.11,3.96,3.97,291413400,3.13
2009-04-09,3.97,4.03,3.95,4,201211000,3.16
2009-04-10,4.05,4.09,4.03,4.07,264093400,3.21
2009-04-13,4.1,4.18,4.08,4.12,429107600,3.25
2009-04-14,4.12,4.18,4.11,4.14,246531000,3.27
2009-04-15,4.13,4.14,4.06,4.12,194231200,3.25
2009-04-16,4.12,4.15,4.05,4.11,279549600,3.25
2009-04-17,4.11,4.17,4.07,4.11,285822900,3.25
2009-04-20,4.12,4.17,4.1,4.16,215951400,3.28
2009-04-21,4.1,4.13,4.08,4.12,227177100,3.25
2009-04-22,4.13,4.24,4.1,4.11,438886000,3.25
2009-04-23,4.07,4.1,4.01,4.07,309129400,3.21
2009-04-24,4.07,4.09,4.01,4.02,171742800,3.17
2009-04-27,4.01,4.03,3.96,3.99,201589600,3.15
2009-04-28,4,4.04,3.98,4.01,182492200,3.17
2009-04-29,4.02,4.15,3.99,4.11,323292300,3.25
2009-04-30,4.13,4.13,4.07,4.09,289376400,3.23
2009-05-01,4.09,4.09,4.09,4.09,0,3.23
2009-05-04,4.1,4.21,4.09,4.2,408992000,3.32
2009-05-05,4.22,4.29,4.19,4.21,306172200,3.32
2009-05-06,4.19,4.26,4.16,4.24,277284000,3.35
2009-05-07,4.27,4.36,4.24,4.28,395577500,3.38
2009-05-08,4.28,4.37,4.25,4.36,348954200,3.44
2009-05-11,4.39,4.5,4.31,4.31,487367700,3.4
2009-05-12,4.29,4.33,4.25,4.32,245275900,3.41
2009-05-13,4.33,4.35,4.27,4.35,251701600,3.43
2009-05-14,4.29,4.31,4.25,4.29,236539300,3.39
2009-05-15,4.3,4.31,4.26,4.29,198204600,3.39
2009-05-18,4.27,4.31,4.22,4.31,180449100,3.4
2009-05-19,4.35,4.38,4.31,4.33,198770000,3.42
2009-05-20,4.35,4.35,4.28,4.28,120918200,3.38
2009-05-21,4.25,4.29,4.22,4.24,178370200,3.35
2009-05-22,4.22,4.27,4.21,4.26,154848700,3.36
2009-05-25,4.26,4.26,4.26,4.26,0,3.36
2009-05-26,4.26,4.27,4.22,4.23,174457900,3.34
2009-05-27,4.25,4.35,4.23,4.34,322611300,3.43
2009-05-28,4.34,4.34,4.34,4.34,0,3.43
2009-05-29,4.34,4.34,4.34,4.34,0,3.43
2009-06-01,4.38,4.52,4.38,4.5,464676400,3.55
2009-06-02,4.53,4.57,4.47,4.5,322287100,3.55
2009-06-03,4.5,4.69,4.49,4.69,390322900,3.7
2009-06-04,4.52,4.59,4.44,4.48,404108300,3.67
2009-06-05,4.51,4.58,4.46,4.47,255268600,3.66
2009-06-08,4.47,4.73,4.43,4.64,441248500,3.8
2009-06-09,4.64,4.8,4.6,4.7,442348800,3.85
2009-06-10,4.7,4.77,4.65,4.71,226947500,3.85
2009-06-11,4.7,4.83,4.68,4.79,305880600,3.92
2009-06-12,4.78,4.82,4.63,4.69,248185400,3.84
2009-06-15,4.69,4.96,4.64,4.94,389982000,4.04
2009-06-16,4.87,4.95,4.83,4.87,256490300,3.99
2009-06-17,4.85,4.94,4.78,4.94,185807500,4.04
2009-06-18,4.94,5.14,4.91,5.07,394872700,4.15
2009-06-19,5.07,5.22,5.02,5.19,372150000,4.25
2009-06-22,5.21,5.4,5.21,5.35,376733000,4.38
2009-06-23,5.26,5.76,5.23,5.42,579571100,4.44
2009-06-24,5.4,5.45,5.28,5.36,283448300,4.39
2009-06-25,5.35,5.5,5.31,5.44,210540100,4.45
2009-06-26,5.48,5.58,5.45,5.55,223211100,4.54
2009-06-29,5.56,5.62,5.51,5.56,192859200,4.55
