"Date","000402.SZ.Open","000402.SZ.High","000402.SZ.Low","000402.SZ.Close","000402.SZ.Volume","000402.SZ.Adjusted"
2009-01-01,6.66,6.66,6.66,6.66,0,6.66
2009-01-02,6.66,6.66,6.66,6.66,0,6.66
2009-01-05,6.75,6.82879377431907,6.60992217898833,6.75,9564100,6.75
2009-01-06,6.7649684741488,6.9837578814628,6.73871374527112,6.94,13253400,6.94
2009-01-07,6.965,7,6.81625,6.86,9569200,6.86
2009-01-08,6.77628205128205,6.95115384615385,6.6538717948718,6.82,7126300,6.82
2009-01-09,6.77496183206107,6.92376590330789,6.73994910941476,6.88,5603600,6.88
2009-01-12,6.84612565445026,6.84612565445026,6.62753926701571,6.68,11405800,6.68
2009-01-13,6.64253731343284,6.64253731343284,6.41499321573948,6.45,15657300,6.45
2009-01-14,6.45241059602649,6.64501986754967,6.4086357615894,6.61,22111200,6.61
2009-01-15,6.5037399463807,6.65254691689008,6.44246648793566,6.53,22078800,6.53
2009-01-16,6.58369593709043,6.80256880733945,6.55743119266055,6.68,44513700,6.68
2009-01-19,6.73994910941476,6.97628498727735,6.69618320610687,6.88,37836700,6.88
2009-01-20,6.87240932642487,6.87240932642487,6.65382124352332,6.75,13750500,6.75
2009-01-21,6.64125,6.895,6.57125,6.86,27730800,6.86
2009-01-22,6.87246153846154,6.9074358974359,6.75005128205128,6.82,14293600,6.82
2009-01-23,6.82748091603053,7.01129770992366,6.73119592875318,6.88,29367900,6.88
2009-01-26,6.88,6.88,6.88,6.88,0,6.88
2009-01-27,6.88,6.88,6.88,6.88,0,6.88
2009-01-28,6.88,6.88,6.88,6.88,0,6.88
2009-01-29,6.88,6.88,6.88,6.88,0,6.88
2009-01-30,6.88,6.88,6.88,6.88,0,6.88
2009-02-02,6.9374840357599,6.9374840357599,6.79750957854406,6.85,12792600,6.85
2009-02-03,6.82875481386393,6.87252888318357,6.56611039794609,6.82,67920100,6.82
2009-02-04,6.80511056511056,7.15498771498771,6.75262899262899,7.12,53469500,7.12
2009-02-05,7.09745541022592,7.74506539833532,7.0274435196195,7.36,77389300,7.36
2009-02-06,7.4375,7.91,7.4375,7.84,78716900,7.84
2009-02-09,7.91508108108108,8.24742702702703,7.85385945945946,8.09,61428200,8.09
2009-02-10,8.04761904761905,8.52872670807453,7.91640786749482,8.45,41773800,8.45
2009-02-11,8.31374606505771,8.97884575026233,8.20873032528856,8.34,67097400,8.34
2009-02-12,8.59371655104063,8.90876114965312,8.33117938553023,8.83,83958900,8.83
2009-02-13,8.87627450980392,9.09490196078431,8.55270588235294,8.92,71212100,8.92
2009-02-16,8.92,8.92,8.92,8.92,0,8.92
2009-02-17,9.08111229946524,9.26483422459893,8.12750802139037,8.18,89641500,8.18
2009-02-18,8.04617092119867,8.29980022197558,7.78379578246393,7.88,55548400,7.88
2009-02-19,8.00498338870432,8.03997785160576,7.64629014396456,7.9,41195600,7.9
2009-02-20,7.79257425742574,7.99372937293729,7.74884488448845,7.95,32732200,7.95
2009-02-23,8.10128286014721,8.44248159831756,8.02254468980021,8.32,50219400,8.32
2009-02-24,8.1624469273743,8.49489385474861,7.83,7.83,49732100,7.83
2009-02-25,7.80759906759907,7.9563986013986,7.18614219114219,7.51,50209600,7.51
2009-02-26,7.40378181818182,7.75384242424242,7.13248484848485,7.22,41307600,7.22
2009-02-27,7.175,7.4375,7.11375,7.42,31231100,7.42
2009-03-02,7.33762945914845,7.64372842347526,7.29390103567319,7.6,31627400,7.6
2009-03-03,7.39874556213018,7.59989349112426,7.25881656804734,7.39,22709900,7.39
2009-03-04,7.42238202247191,7.97380898876404,7.42238202247191,7.79,47787300,7.79
2009-03-05,7.88375,8.00625,7.58625,7.63,59889400,7.63
2009-03-06,7.53884745762712,7.91491525423729,7.39891525423729,7.74,44411600,7.74
2009-03-09,7.75865339578454,8.04730679156909,7.41751756440281,7.47,30066700,7.47
