"Date","000651.SZ.Open","000651.SZ.High","000651.SZ.Low","000651.SZ.Close","000651.SZ.Volume","000651.SZ.Adjusted"
2009-01-01,11.34,11.34,11.34,11.34,0,11.34
2009-01-02,11.34,11.34,11.34,11.34,0,11.34
2009-01-05,11.4335664335664,11.550833781603,10.7358257127488,10.9,9834200,10.9
2009-01-06,10.9139202657807,10.9139202657807,10.3808194905869,10.58,29149800,10.58
2009-01-07,10.5069058295964,10.5596748878924,10.4424103139013,10.46,13075400,10.46
2009-01-08,10.2083361534123,10.4661816130852,10.1731754089114,10.39,11157300,10.39
2009-01-09,10.3914238410596,10.6434437086093,10.2917880794702,10.62,14247100,10.62
2009-01-12,10.66,10.7420450797141,10.5662341946124,10.66,11872700,10.66
2009-01-13,10.5562190423775,10.7027517886626,10.4448541552009,10.65,9798900,10.65
2009-01-14,10.6348434925865,10.6817188358045,10.5410928061505,10.67,11701500,10.67
2009-01-15,10.6348434925865,10.7989071938495,10.5703898956617,10.67,9675700,10.67
2009-01-16,10.7300537634409,11.0758064516129,10.700752688172,10.9,15093300,10.9
2009-01-19,10.9196264674493,11.1776627534685,10.8903041622199,10.99,7366400,10.99
2009-01-20,10.9599674090168,11.0830472569256,10.6786420423683,10.79,9027300,10.79
2009-01-21,10.7286432160804,10.7286432160804,10.4882747068677,10.5,13891500,10.5
2009-01-22,10.5586264656616,10.6113902847571,10.4237855946399,10.5,9448600,10.5
2009-01-23,10.5247828539199,10.5833840947547,10.3548392554992,10.39,7072600,10.39
2009-02-02,10.5083168859649,10.7075822368421,10.3676589912281,10.69,9775100,10.69
2009-02-03,10.6745015576324,11.29,10.6158826583593,11.29,20314100,11.29
2009-02-04,11.3161870503597,11.6328057553957,11.3103237410072,11.41,17721600,11.41
2009-02-05,11.3713530655391,11.4241067653277,11.025523255814,11.09,14535700,11.09
2009-02-06,11.0903711235384,11.5651703101169,11.0903711235384,11.53,15617700,11.53
2009-02-09,11.689092172302,12.6792959703566,11.689092172302,12.65,33305100,12.65
2009-02-10,12.656551086454,12.773795654184,12.363439667129,12.68,14840700,12.68
2009-02-11,12.6197904328018,13.381430523918,12.4440273348519,12.86,25652300,12.86
2009-02-12,12.8720892857143,13.2355089285714,12.6552098214286,13.13,24107000,13.13
2009-02-16,14.2708151958844,14.9272140878512,14.223929560744,14.81,30201500,14.81
2009-02-17,14.7995401337793,14.811262541806,13.8207190635451,14.02,16840700,14.02
2009-02-18,14.02,14.02,14.02,14.02,0,14.02
2009-02-19,13.9455457967378,14.2560978670013,13.2365495608532,14.01,28862300,14.01
2009-02-20,14.4720831565549,14.48966058549,13.5639159949088,13.81,25361900,13.81
2009-02-23,13.5817404129794,14.1034386852086,13.2945132743363,13.91,20394600,13.91
2009-02-24,13.7966246193997,14.0956589821662,13.2923705959113,13.48,20781400,13.48
2009-02-25,13.4989342806394,13.6454706927176,13.0065719360568,13.2,13735200,13.2
2009-02-26,13.2665466603505,13.3192846991947,12.3524206537186,12.37,10027400,12.37
2009-02-27,12.2428703276419,12.7,11.6919704660821,12.7,12224300,12.7
2009-03-02,12.4043718820862,12.9961723356009,12.2403083900227,12.92,5702800,12.92
2009-03-03,12.5693127629734,12.9093408134642,12.1413464235624,12.54,9375200,12.54
2009-03-04,12.4819484491044,13.5255307994758,12.4526343381389,13.42,11076900,13.42
2009-03-05,13.5683613817538,13.6504517271922,13.2048184233835,13.24,10116200,13.24
2009-03-06,13.1142707879843,13.9639442751415,12.9912146277754,13.46,14980700,13.46
2009-03-09,13.5276892252894,13.9498797862867,13.1582724844167,13.17,10191200,13.17
2009-03-10,12.8327348919277,13.29,12.6041023378915,13.29,8591500,13.29
2009-03-11,13.4818535060295,13.5932737829388,13.0420366234926,13.13,6328000,13.13
2009-03-12,13.0075716298732,13.1189478628464,12.2337999060592,12.48,12283800,12.48
2009-03-13,12.3634489311164,12.9848456057007,12.3341377672209,12.34,16223100,12.34
2009-03-16,12.2475195582145,12.74,12.2416566958122,12.74,6048600,12.74
2009-03-17,12.6569717707442,13.7,12.5925149700599,13.7,17875100,13.7
2009-03-18,13.6997562000841,14.4322068095839,13.6997562000841,13.94,18001800,13.94
2009-03-19,13.9342109634552,14.2857890365449,13.8814742524917,14.11,5659600,14.11
2009-03-20,13.9930544993663,14.1629869032531,13.3777820025349,13.87,10800900,13.87
2009-03-23,13.8419783306581,14.6393138041734,13.4608988764045,14.61,19449800,14.61
2009-03-24,14.5796362925303,15.2948416112632,14.5796362925303,14.99,13175700,14.99
2009-03-25,14.8685668534828,15.33742193755,14.6341393114492,14.64,8493700,14.64
2009-03-26,14.5769373275522,15.2275364603863,14.2838746551045,14.87,11781800,14.87
2009-03-27,14.9741779497099,15.2203288201161,14.9741779497099,15.15,8214500,15.15
2009-03-30,15.1482798608427,15.3240819482026,15.0427986084268,15.16,5274000,15.16
2009-03-31,14.929671561051,15.2344783616692,14.5193547140649,15.17,8548800,15.17
2009-04-01,15.1865549132948,15.7140693641619,15.1631098265896,15.21,8052000,15.21
2009-04-02,15.2616660398646,15.6369048514479,15.050594208349,15.59,13043300,15.59
2009-04-03,15.5827192982456,16.1513888888889,15.0844005847953,16.04,14536700,16.04
2009-04-06,16.04,16.04,16.04,16.04,0,16.04
2009-04-07,15.9678966789668,16.1905682656827,15.7393653136531,15.88,3877900,15.88
2009-04-08,15.7444435857805,15.8851236476043,15.1406916537867,15.17,4527600,15.17
2009-04-09,15.1631098265896,15.3916994219653,14.799710982659,15.21,6233400,15.21
