"Date","600008.SS.Open","600008.SS.High","600008.SS.Low","600008.SS.Close","600008.SS.Volume","600008.SS.Adjusted"
2009-01-01,4,4,4,4,0,4
2009-01-02,4,4,4,4,0,4
2009-01-05,4.05163755458515,4.17,4.05163755458515,4.17,6538100,4.17
2009-01-06,4.17,4.17,4.17,4.17,0,4.17
2009-01-07,4.59,4.59,4.59,4.59,5292000,4.59
2009-01-08,4.860234375,4.8693359375,4.605390625,4.66,43767000,4.66
2009-01-09,4.62536964980545,4.68910505836576,4.59805447470817,4.68,15325700,4.68
2009-01-12,4.68612132352941,5.04099264705882,4.67702205882353,4.95,31967700,4.95
2009-01-13,4.83553231939163,4.99034220532319,4.76268060836502,4.79,20958900,4.79
2009-01-14,4.77162011173184,4.91731843575419,4.71698324022346,4.89,16648800,4.89
2009-01-15,4.8344776119403,4.98014925373134,4.7434328358209,4.88,20777500,4.88
2009-01-16,4.88,4.98925373134328,4.84358208955224,4.88,17374900,4.88
2009-01-19,4.93462686567164,5.03477611940299,4.8344776119403,4.88,13859500,4.88
2009-01-20,4.87452865064695,4.92,4.79268022181146,4.92,9790400,4.92
2009-01-21,4.87466918714556,4.91111531190926,4.77444234404537,4.82,9291900,4.82
2009-01-22,4.84179775280899,4.89640449438202,4.79629213483146,4.86,7729300,4.86
2009-01-23,4.84389105058366,4.85299610894942,4.64357976653696,4.68,19885300,4.68
2009-02-02,4.63432380952381,4.81641904761905,4.63432380952381,4.78,11812000,4.78
2009-02-03,4.73153153153153,5.10459459459459,4.73153153153153,5.05,32447100,5.05
2009-02-04,5.09806678383128,5.18910369068541,4.98882249560633,5.18,32693700,5.18
2009-02-05,5.16102333931777,5.37037701974865,5.02448833034111,5.07,38223400,5.07
2009-02-06,5.10117647058823,5.49287394957983,5.10117647058823,5.42,46013500,5.42
2009-02-09,5.51360655737705,5.58639344262295,5.37713114754098,5.55,40117000,5.55
2009-02-10,5.52085621970921,5.63909531502423,5.42080775444265,5.63,32594500,5.63
2009-02-11,5.52525641025641,5.85294871794872,5.47064102564102,5.68,44009100,5.68
2009-02-12,5.73004846526656,5.76642972536349,5.39352180936995,5.63,33262200,5.63
2009-02-13,5.64464023494861,6.2,5.60822320117474,6.2,49284000,6.2
2009-02-16,6.60304532577904,6.68501416430595,6.31160056657224,6.43,80524600,6.43
2009-02-17,6.39040358744395,6.39040358744395,6.08089686098655,6.09,41077100,6.09
2009-02-18,5.92193343898574,6.07657686212361,5.73090332805071,5.74,31103200,5.74
2009-02-19,5.7644670846395,5.9557053291536,5.7371473354232,5.81,21409000,5.81
2009-02-20,5.83714946070878,5.9191063174114,5.61859784283513,5.91,25746400,5.91
2009-02-23,5.88235469448584,6.15552906110283,5.75487332339791,6.11,29188600,6.11
2009-02-24,5.99573268921095,6.15040257648953,5.62270531400966,5.65,30611300,5.65
2009-02-25,5.73009868421053,5.79376644736842,5.33899671052632,5.53,31986800,5.53
2009-02-26,5.51601436265709,5.64344703770197,4.97897666068223,5.07,28135700,5.07
2009-02-27,5.04553734061931,5.20947176684882,4.87249544626594,5,26586400,5
2009-03-02,4.96077199281867,5.08820466786355,4.89705565529623,5.07,12975500,5.07
2009-03-03,4.96975352112676,5.18820422535211,4.83322183098592,5.17,18971100,5.17
2009-03-04,5.15413153456998,5.43642495784148,5.10860033726813,5.4,26940000,5.4
2009-03-05,5.49308219178082,5.50219178082192,5.21979452054795,5.32,29343100,5.32
2009-03-06,5.21090592334495,5.32003484320557,5.10177700348432,5.22,15665600,5.22
2009-03-09,5.38043010752688,5.46236559139785,5.06179211469534,5.08,19176700,5.08
2009-03-10,5.04902654867257,5.14909734513274,4.94895575221239,5.14,11325700,5.14
2009-03-11,5.22461267605634,5.27012323943662,5.12448943661972,5.17,13208800,5.17
2009-03-12,5.18401006711409,5.44822147651007,5.15667785234899,5.43,29390500,5.43
2009-03-13,5.39106529209622,5.42749140893471,5.26357388316151,5.3,17486100,5.3
2009-03-16,5.29355555555556,5.412,5.25711111111111,5.33,13698500,5.33
2009-03-17,5.29781402936378,5.61641109298532,5.23409461663948,5.58,30990600,5.58
2009-03-18,5.61180936995153,5.75733441033926,5.5754281098546,5.63,34854400,5.63
2009-03-19,5.64625199362042,5.71,5.55518341307815,5.71,21783900,5.71
2009-03-20,5.71017857142857,5.71017857142857,5.54625,5.61,19330700,5.61
2009-03-23,5.61360708534622,5.75008051529791,5.59541062801932,5.65,20232500,5.65
2009-03-24,5.74280898876404,5.77011235955056,5.61539325842697,5.67,22909700,5.67
2009-03-25,5.64773109243697,5.65684033613445,5.39267226890756,5.42,23179200,5.42
2009-03-26,5.40805970149254,5.5355223880597,5.32611940298507,5.49,21277600,5.49
2009-03-27,5.55812903225806,5.70367741935484,5.54903225806452,5.64,25402800,5.64
2009-03-30,5.66623211446741,5.77554848966614,5.6297933227345,5.73,24584700,5.73
2009-03-31,5.62438485804416,5.77910094637224,5.56067823343849,5.77,22850300,5.77
2009-04-01,5.85463108320251,5.89105180533752,5.74536891679749,5.8,29332600,5.8
2009-04-02,5.83,5.97575,5.802671875,5.83,30132900,5.83
2009-04-03,5.87115384615385,5.91666666666667,5.65269230769231,5.68,26398800,5.68
2009-04-06,5.68,5.68,5.68,5.68,0,5.68
2009-04-07,5.66254716981132,5.79910377358491,5.60792452830189,5.79,18240500,5.79
2009-04-08,5.76112745098039,5.83393790849673,5.57,5.57,28105400,5.57
2009-04-09,5.53537459283388,5.59910423452769,5.47164495114006,5.59,15402500,5.59
2009-04-10,5.6035499207607,5.79458003169572,5.56716323296355,5.74,22857000,5.74
2009-04-13,5.82526636225266,5.99820395738204,5.76155251141553,5.98,50190300,5.98
2009-04-14,5.93090352220521,6.04006125574273,5.83084226646248,5.94,39141200,5.94
2009-04-15,6.08179104477612,6.34582089552239,6.0089552238806,6.1,59899500,6.1
2009-04-16,6.22947049924357,6.22947049924357,5.94714069591528,6.02,31615200,6.02
2009-04-17,6.02,6.02,6.02,6.02,0,6.02
2009-04-20,5.91862170087976,6.31926686217009,5.84577712609971,6.21,38833900,6.21
