"Date","601186.SS.Open","601186.SS.High","601186.SS.Low","601186.SS.Close","601186.SS.Volume","601186.SS.Adjusted"
2009-01-01,9.07,9.07,9.07,9.07,0,9.07
2009-01-02,9.07,9.07,9.07,9.07,0,9.07
2009-01-05,9.17027027027027,9.38710424710425,9.07992277992278,9.36,47698600,9.36
2009-01-06,9.31056676272815,9.49135446685879,9.22921229586936,9.41,39233000,9.41
2009-01-07,9.42555447470817,9.57918287937743,9.26288910505837,9.29,35640100,9.29
2009-01-08,9.13030969030969,9.1574025974026,8.98581418581418,9.04,25215300,9.04
2009-01-09,9.03193612774451,9.14935129740519,8.89645708582834,9.05,22608500,9.05
2009-01-12,9.02453713123093,9.06067141403866,8.78063072227874,8.88,29147200,8.88
2009-01-13,8.88,8.88,8.88,8.88,0,8.88
2009-01-14,8.67003027245207,8.99515640766902,8.67003027245207,8.95,41267800,8.95
2009-01-15,8.91326409495549,9.21127596439169,8.7597428288823,9.13,65294600,9.13
2009-01-16,9.1429674796748,9.2062093495935,8.86289634146341,8.89,72300600,8.89
2009-01-19,8.94933673469388,9.05770408163265,8.75969387755102,8.85,44082300,8.85
2009-01-20,8.86848297213622,8.9046439628483,8.62439628482972,8.76,57520600,8.76
2009-01-21,8.67421383647799,8.78264150943396,8.58385744234801,8.62,65238500,8.62
2009-01-22,8.71520333680918,8.75136600625652,8.57055265901981,8.67,58170600,8.67
2009-01-23,8.53418530351438,8.65158679446219,8.44387646432375,8.48,76181500,8.48
2009-02-02,8.6735112936345,8.80903490759754,8.59219712525667,8.8,47173100,8.8
2009-02-03,8.8061377245509,9.18547904191617,8.60743512974052,9.05,113821500,9.05
2009-02-04,9.03807615230461,9.10134268537074,8.90250501002004,9.02,81159000,9.02
2009-02-05,9.04,9.18464,8.95864,9.04,109693700,9.04
2009-02-06,9.04937377690802,9.28418786692759,9.04937377690802,9.23,118405700,9.23
2009-02-09,9.30844793713163,9.36267190569744,9.10962671905697,9.2,125768300,9.2
2009-02-10,9.19642512077295,9.44033816425121,9.14222222222222,9.35,102970000,9.35
2009-02-11,9.19580078125,9.475830078125,9.060302734375,9.25,114911800,9.25
2009-02-12,9.46132947976879,9.59687861271676,9.21734104046243,9.38,112372500,9.38
2009-02-13,9.4442713107241,10.013638863428,9.40812098991751,9.86,191247700,9.86
2009-02-16,9.9803196347032,10.0254794520548,9.60097716894977,9.89,113026800,9.89
2009-02-17,9.91679657794677,10.0614353612167,9.50096007604563,9.51,123075400,9.51
2009-02-18,9.30822467402207,9.4799297893681,8.99192577733199,9.01,99252000,9.01
2009-02-19,9.07931707317073,9.35034146341463,9.07931707317073,9.26,75606900,9.26
2009-02-20,9.22056256062076,9.35615906886518,9.1392046556741,9.32,50404400,9.32
2009-02-23,9.25933014354067,9.44,9.10576076555024,9.44,80275200,9.44
2009-02-24,9.3015306122449,9.41892857142857,8.82290816326531,8.85,89673800,8.85
2009-02-25,8.97674226804124,9.0218969072165,8.48907216494846,8.76,76307600,8.76
2009-02-26,8.76614906832298,9.01015527950311,8.51310559006211,8.73,80687900,8.73
2009-02-27,8.66864669421488,8.84039256198347,8.5963326446281,8.75,49822200,8.75
2009-03-02,8.6735112936345,8.88131416837782,8.62833675564682,8.8,37288000,8.8
2009-03-03,8.62484375,8.8686875,8.49840625,8.67,38505400,8.67
2009-03-04,8.67250996015936,9.16937250996016,8.67250996015936,9.07,83259700,9.07
2009-03-05,9.14457831325301,9.17168674698795,8.84638554216867,9,82647300,9
2009-03-06,8.85749741468459,8.88461220268873,8.67673216132368,8.74,53435900,8.74
2009-03-09,8.76027987082885,8.77834230355221,8.36290635091496,8.39,100703500,8.39
2009-03-10,8.32347593582888,8.45903743315508,8.28732620320856,8.45,42177100,8.45
2009-03-11,8.59361884368308,8.62072805139186,8.29541755888651,8.44,70020100,8.44
2009-03-12,8.46322580645161,8.51741935483871,8.29161290322581,8.4,43647300,8.4
2009-03-13,8.46650054171181,8.49360780065005,8.31289274106175,8.34,36449200,8.34
2009-03-16,8.32581896551724,8.38903017241379,8.26260775862069,8.38,36189800,8.38
2009-03-17,8.38919831223629,8.59712025316456,8.35303797468355,8.57,80382800,8.57
2009-03-18,8.59712025316456,8.6332805907173,8.5067194092827,8.57,76503700,8.57
2009-03-19,8.55290526315789,8.58903157894737,8.48065263157895,8.58,80910900,8.58
2009-03-20,8.58935106382979,8.58935106382979,8.44484042553191,8.49,73874300,8.49
2009-03-23,8.5074375,8.69709375,8.45325,8.67,103469700,8.67
2009-03-24,8.74453781512605,8.79873949579832,8.57289915966387,8.6,69492400,8.6
2009-03-25,8.59870967741935,8.59870967741935,8.4,8.4,59811400,8.4
2009-03-26,8.36545647558386,8.52806794055202,8.32932059447983,8.51,47780700,8.51
2009-03-27,8.54771488469602,8.71035639412998,8.43025157232704,8.62,96620200,8.62
2009-03-30,8.67261146496815,8.68164543524416,8.49193205944798,8.51,50947400,8.51
2009-03-31,8.35452127659574,8.49,8.34548936170213,8.49,51646000,8.49
2009-04-01,8.51216580310881,8.78325388601036,8.49409326424871,8.72,111563500,8.72
2009-04-02,8.77615305067218,8.88461220268873,8.67673216132368,8.74,117037000,8.74
2009-04-03,8.77968454258675,8.80678233438486,8.56290220820189,8.59,80052800,8.59
2009-04-06,8.59,8.59,8.59,8.59,0,8.59
2009-04-07,8.61384535005225,8.71327063740857,8.56865203761756,8.65,41188100,8.65
2009-04-08,8.66749471458774,8.79402748414376,8.54096194503171,8.55,77515100,8.55
2009-04-09,8.53096296296296,8.60325925925926,8.42251851851852,8.54,45458500,8.54
2009-04-10,8.58863399374348,8.68808133472367,8.48014598540146,8.67,92531300,8.67
2009-04-13,8.71494949494949,8.9590404040404,8.67878787878788,8.95,141564700,8.95
2009-04-14,8.94128440366972,8.96837920489297,8.77871559633027,8.86,88393500,8.86
2009-04-15,8.8471106557377,8.98266393442623,8.71155737704918,8.82,78222900,8.82
2009-04-16,8.85673758865248,8.9651874366768,8.73021276595745,8.92,96677200,8.92
2009-04-17,8.97519230769231,9.08365384615385,8.89384615384615,8.93,111655700,8.93
2009-04-20,8.89677419354839,8.97806451612903,8.79741935483871,8.96,68959500,8.96
2009-04-21,8.88033915724563,8.89840698869476,8.70869475847893,8.79,66611700,8.79
2009-04-22,8.83038262668046,9.11960703205791,8.71288521199586,8.74,113793700,8.74
2009-04-23,8.69192946058091,8.82745850622407,8.63771784232365,8.71,42321500,8.71
2009-04-24,8.79,8.92550873586845,8.72676258992806,8.79,61357500,8.79
2009-04-27,8.82451612903226,8.89677419354839,8.67096774193548,8.68,45479900,8.68
2009-04-28,8.65845665961945,8.72172304439746,8.50480972515856,8.55,38157700,8.55
2009-04-29,8.56865203761756,8.71327063740857,8.55961337513062,8.65,49437800,8.65
2009-04-30,8.73941422594142,8.81171548117155,8.59481171548117,8.64,56408200,8.64
2009-05-01,8.64,8.64,8.64,8.64,0,8.64
2009-05-04,8.67936799184506,8.86903160040775,8.63420998980632,8.86,79251400,8.86
2009-05-05,8.93517276422764,8.96227642276423,8.79965447154472,8.89,77923600,8.89
2009-05-06,8.89026865671642,9.09806965174129,8.86316417910448,9.08,112355700,9.08
2009-05-07,9.11649246231156,9.16166834170854,8.86350753768844,8.99,84066100,8.99
2009-05-08,8.92903748733536,8.92903748733536,8.75732522796353,8.92,70653600,8.92
2009-05-11,8.94061855670103,8.98577319587629,8.75096907216495,8.76,81400200,8.76
2009-05-12,8.70581443298969,8.76903092783505,8.59744329896907,8.76,58209700,8.76
2009-05-13,8.76577868852459,8.8380737704918,8.64829918032787,8.82,78118100,8.82
2009-05-14,8.74614107883817,8.75517634854772,8.67385892116183,8.71,40634200,8.71
2009-05-15,8.74710880829016,8.74710880829016,8.66578238341969,8.72,60253200,8.72
2009-05-18,8.66673913043478,8.73903726708074,8.60347826086957,8.73,55930100,8.73
2009-05-19,8.76872448979592,8.90418367346939,8.72357142857143,8.85,84385200,8.85
2009-05-20,8.96870236869207,9.02289392378991,8.76096807415036,8.77,88503700,8.77
2009-05-21,8.75039665970772,8.76847599164927,8.61480167014614,8.66,50715500,8.66
2009-05-22,8.61,8.67324239244491,8.56482686253935,8.61,39924800,8.61
2009-05-25,8.49385593220339,8.55710805084746,8.40349576271186,8.53,45874300,8.53
2009-05-26,8.53940042826552,8.55747323340471,8.42192719486081,8.44,51485300,8.44
2009-05-27,8.46807486631016,8.50422459893048,8.4048128342246,8.45,48047100,8.45
2009-05-28,8.45,8.45,8.45,8.45,0,8.45
2009-05-29,8.45,8.45,8.45,8.45,0,8.45
2009-06-01,8.52345872518286,8.66807732497388,8.51442006269592,8.65,62448900,8.65
2009-06-02,8.69480868665977,8.85749741468459,8.65865563598759,8.74,91765700,8.74
2009-06-03,8.73771282051282,8.81,8.66542564102564,8.81,70909300,8.81
2009-06-04,8.78481064483112,8.99268167860798,8.73962128966223,8.83,94732500,8.83
2009-06-05,8.84552904564315,8.88167012448133,8.70096473029046,8.71,63511900,8.71
2009-06-08,8.75865030674847,8.89423312883436,8.66826175869121,8.84,74323400,8.84
2009-06-09,8.82,8.8471106557377,8.68444672131148,8.82,51953300,8.82
2009-06-10,8.83323353293413,9.17644710578842,8.78807385229541,9.05,176613800,9.05
2009-06-11,9.03688524590164,9.09110655737705,8.8109631147541,8.82,83180600,8.82
2009-06-12,8.85985401459854,8.89601668404588,8.63383733055266,8.67,62018600,8.67
2009-06-15,8.66161688980432,8.78806385169928,8.66161688980432,8.77,36606100,8.77
2009-06-16,8.72772073921971,8.80903490759754,8.68254620123203,8.8,46898400,8.8
2009-06-17,8.80346153846154,8.98423076923077,8.74019230769231,8.93,84058700,8.93
2009-06-18,8.92735586481113,9.20746520874751,8.85506958250497,9.09,135271900,9.09
2009-06-19,9.09,9.09,9.09,9.09,0,9.09
2009-06-22,9.511962890625,9.55712890625,9.23193359375,9.25,170576700,9.25
2009-06-23,9.09963618485742,9.37976401179941,9.07252704031465,9.19,88133600,9.19
2009-06-24,9.20248302618817,9.42847720659554,9.19344325897187,9.32,81628800,9.32
2009-06-25,9.34130731707317,9.44971707317073,9.22386341463415,9.26,64533400,9.26
2009-06-26,9.36777120315582,9.3948717948718,9.14193293885601,9.16,53110100,9.16
2009-06-29,9.17964912280702,9.2880701754386,9.15254385964912,9.27,70656100,9.27
2009-06-30,9.29096209912537,9.39941690962099,9.24577259475219,9.3,87215200,9.3
2009-07-01,9.29451149425287,9.55645593869732,9.26741379310345,9.43,91486000,9.43
2009-07-02,9.45515355086372,9.51836852207294,9.36484644913628,9.41,87301700,9.41
2009-07-03,9.36480307396734,9.57270893371758,9.33768491834774,9.41,108104200,9.41
2009-07-06,9.41226305609284,9.42129593810445,9.23160541586074,9.34,111641400,9.34
2009-07-07,9.36709864603482,9.48452611218569,9.26773694390716,9.34,85280100,9.34
2009-07-08,9.2532546705998,9.29843657817109,9.10867256637168,9.19,89845800,9.19
2009-07-09,9.19580078125,9.259033203125,9.12353515625,9.25,80621900,9.25
2009-07-10,9.26903414634146,9.30517073170732,9.20579512195122,9.26,60731800,9.26
2009-07-13,9.34175438596491,9.47859649122807,9.26877192982456,9.36,82418300,9.36
2009-07-14,9.4343792107796,9.50737247353224,9.36138594802695,9.48,89933100,9.48
2009-07-15,9.48635514018692,9.81472897196262,9.47723364485981,9.76,133388900,9.76
2009-07-16,9.80719733079123,9.81632030505243,9.5426310772164,9.57,107797200,9.57
2009-07-17,9.5768115942029,9.60417391304348,9.38527536231884,9.44,77342200,9.44
2009-07-20,9.49753063147974,9.70737040527804,9.47928369462771,9.68,105681400,9.68
2009-07-21,9.70630665380907,9.79753134040502,9.37789778206365,9.46,112225200,9.46
2009-07-22,9.45610738255034,9.58389261744966,9.44697986577181,9.52,80165200,9.52
2009-07-23,9.57051837888784,9.71649387370405,9.46103675777568,9.68,93272800,9.68
2009-07-24,9.7578478664193,10.0316883116883,9.67569573283859,9.84,175897600,9.84
2009-07-27,9.97912168344007,10.0247301006404,9.87878316559927,9.97,117619000,9.97
2009-07-28,9.94919064748202,10.1865107913669,9.7392535971223,10.15,144196000,10.15
2009-07-29,10.1696618357488,10.2608695652174,9.26670531400966,9.44,196108600,9.44
2009-07-30,9.60038424591739,9.664265129683,9.27185398655139,9.5,105463200,9.5
2009-07-31,9.56878186968839,9.66912181303116,9.45019830028329,9.66,114609300,9.66
2009-08-03,9.68051258154706,9.86299161230196,9.55277726001864,9.79,134513100,9.79
2009-08-04,9.85423728813559,9.89985875706215,9.55313559322034,9.69,120849200,9.69
2009-08-05,9.73833639705882,10.2220588235294,9.72008272058823,9.93,176137500,9.93
2009-08-06,9.83241965973535,9.88714555765596,9.56791115311909,9.65,95119700,9.65
2009-08-07,9.65732558139535,9.75773255813953,9.36523255813953,9.42,85453900,9.42
2009-08-10,9.52737752161383,9.5821325648415,9.36311239193084,9.5,58672900,9.5
2009-08-11,9.55475504322767,9.56388088376561,9.40874159462056,9.5,37010300,9.5
2009-08-12,9.472909632572,9.472909632572,9.08961271102284,9.19,82854900,9.19
2009-08-13,9.17472,9.22032,9.05616,9.12,58732600,9.12
2009-08-14,9.12099276111686,9.17571871768356,8.75615305067218,8.82,73909900,8.82
2009-08-17,8.78945043103448,8.78945043103448,8.43349137931035,8.47,72712500,8.47
2009-08-18,8.47834736842105,8.68825263157895,8.44184210526316,8.67,51987000,8.67
2009-08-19,8.6046170678337,8.66849015317287,8.24875273522976,8.34,63792000,8.34
2009-08-20,8.37833865814696,8.67039403620873,8.35095846645367,8.57,48544000,8.57
2009-08-21,8.54174840085288,8.62388059701492,8.40486140724947,8.56,56812100,8.56
2009-08-24,8.59041935483871,8.6178064516129,8.39870967741935,8.49,72140000,8.49
2009-08-25,8.46360801781737,8.46360801781737,8.09879732739421,8.19,77351600,8.19
2009-08-26,8.22566920565833,8.41738846572362,8.21653971708379,8.39,50837600,8.39
2009-08-27,8.36787257019438,8.48650107991361,8.29487041036717,8.45,48976400,8.45
2009-08-28,8.49825618945103,8.60779332615716,8.29743810548977,8.48,108137500,8.48
2009-08-31,8.3758361774744,8.38496018202503,7.9835039817975,8.02,70104000,8.02
2009-09-01,8.01051685393258,8.25685393258427,7.98314606741573,8.12,52515300,8.12
2009-09-02,8.11262331838565,8.2495067264574,8.06699551569507,8.14,43487100,8.14
2009-09-03,8.17454545454546,8.43912337662338,8.13805194805195,8.43,64635900,8.43
2009-09-04,8.39825708061002,8.45302832244009,8.27958605664488,8.38,56682000,8.38
2009-09-07,8.44648590021692,8.5924295010846,8.37351409978308,8.41,61674800,8.41
2009-09-08,8.39263271939328,8.46561213434453,8.31053087757313,8.42,50835400,8.42
2009-09-09,8.43559782608696,8.46295652173913,8.29880434782609,8.39,52533900,8.39
2009-09-10,8.42564270152506,8.50779956427015,8.32522875816993,8.38,41714400,8.38
2009-09-11,8.34788961038961,8.48474025974026,8.33876623376623,8.43,49414100,8.43
2009-09-14,8.43137673425827,8.56824973319104,8.41312700106724,8.55,51460500,8.55
2009-09-15,8.5456008583691,8.5456008583691,8.44527896995708,8.5,45514800,8.5
2009-09-16,8.4886586695747,8.4886586695747,8.33348964013086,8.37,47652700,8.37
2009-09-17,8.38958064516129,8.49912903225806,8.38045161290323,8.49,55499100,8.49
2009-09-18,8.4942278203724,8.53984665936473,8.3026286966046,8.33,73633300,8.33
2009-09-21,8.33174863387978,8.36825136612022,8.16748633879781,8.35,47273100,8.35
2009-09-22,8.36507777777778,8.41981111111111,8.18263333333334,8.21,52144300,8.21
2009-09-23,8.2203595505618,8.28422471910112,8.06525842696629,8.12,39206600,8.12
2009-09-24,8.11476783691959,8.14215175537939,7.95959229898075,8.06,35955900,8.06
2009-09-25,8.01912300683371,8.09210706150342,7.97350797266515,8.01,31371600,8.01
2009-09-28,8.04168604651163,8.09645348837209,7.81348837209302,7.85,39993100,7.85
2009-09-29,7.8647429906542,7.91036214953271,7.76438084112149,7.81,33421900,7.81
2009-09-30,7.87912993039443,7.96129930394432,7.81522041763341,7.87,31788400,7.87
2009-10-01,7.87,7.87,7.87,7.87,0,7.87
2009-10-02,7.87,7.87,7.87,7.87,0,7.87
2009-10-05,7.87,7.87,7.87,7.87,0,7.87
2009-10-06,7.87,7.87,7.87,7.87,0,7.87
2009-10-07,7.87,7.87,7.87,7.87,0,7.87
2009-10-08,7.87,7.87,7.87,7.87,0,7.87
2009-10-09,8.12348993288591,8.18738255033557,8.05046979865772,8.16,46479800,8.16
2009-10-12,8.1704185520362,8.1704185520362,8.06087104072398,8.07,21873900,8.07
2009-10-13,8.09175478065242,8.14649043869516,8.04614173228346,8.11,23583900,8.11
2009-10-14,8.17438401775805,8.42983351831299,8.13789123196448,8.22,77131800,8.22
2009-10-15,8.25774410774411,8.28511784511785,8.07525252525252,8.13,55558700,8.13
2009-10-16,8.14472378804961,8.16296505073281,8.00791431792559,8.09,32881300,8.09
2009-10-19,8.07230255839822,8.2,8.07230255839822,8.2,37202200,8.2
2009-10-20,8.21349557522124,8.28650442477876,8.18611725663717,8.25,54470600,8.25
2009-10-21,8.26128491620112,8.26128491620112,8.15174301675978,8.17,47182500,8.17
2009-10-22,8.15649438202247,8.17474157303371,8.09262921348314,8.12,29993300,8.12
