"Date","600519.SS.Open","600519.SS.High","600519.SS.Low","600519.SS.Close","600519.SS.Volume","600519.SS.Adjusted"
2009-01-01,108.7,108.7,108.7,108.7,0,80.82
2009-01-02,108.7,108.7,108.7,108.7,0,80.82
2009-01-05,109.5,111.08,107,108.38,1634100,80.59
2009-01-06,107.5,109.2,105.28,108.71,4616600,80.83
2009-01-07,108.92,109,106.7,106.79,1843800,79.4
2009-01-08,105.25,108.57,104.2,108.53,2254700,80.7
2009-01-09,107.58,108.55,107,107.29,1427800,79.78
2009-01-12,106.99,107.78,105.66,105.91,2016800,78.75
2009-01-13,104.98,105.99,101.52,101.86,2189900,75.74
2009-01-14,101.25,103.99,99.58,102,3872400,75.84
2009-01-15,101.8,101.8,99.8,99.97,3608200,74.33
2009-01-16,99.99,104.39,99.88,101.51,11446500,75.48
2009-01-19,102.41,103.8,101.7,102.36,5876100,76.11
2009-01-20,102.3,102.3,99.96,101.6,5941500,75.54
2009-01-21,100,100.97,99,99.72,7323700,74.15
2009-01-22,100,101.2,99.9,100.8,2576500,74.95
2009-01-23,100.5,104.31,100.5,103.2,3961800,76.73
2009-01-26,103.2,103.2,103.2,103.2,0,76.73
2009-01-27,103.2,103.2,103.2,103.2,0,76.73
2009-01-28,103.2,103.2,103.2,103.2,0,76.73
2009-01-29,103.2,103.2,103.2,103.2,0,76.73
2009-01-30,103.2,103.2,103.2,103.2,0,76.73
2009-02-02,104.49,104.49,100,101.32,3737300,75.34
2009-02-03,101.39,104.49,100.07,104.1,5823300,77.4
2009-02-04,104.2,107.28,104.2,106.28,5188300,79.02
2009-02-05,106.65,110.6,106,107.04,4626000,79.59
2009-02-06,107.02,111.99,107.02,111.21,4799000,82.69
2009-02-09,112.49,117,112.49,116.8,5497700,86.85
2009-02-10,116.5,116.5,114,115.97,3341200,86.23
2009-02-11,114.98,125.55,114,120.09,4886700,89.29
2009-02-12,120,121.5,118.51,120.53,6590900,89.62
2009-02-13,120.1,123,120.01,122.42,3015300,91.03
2009-02-16,123.45,125.3,121.1,122.7,3298000,91.23
2009-02-17,123.8,129.94,123.8,126.11,6839500,93.77
2009-02-18,124,126,120.88,121.36,5515300,90.24
2009-02-19,120.5,123.9,120.5,121.88,2986000,90.62
2009-02-20,121.99,127.28,121.99,125.08,4104800,93
2009-02-23,125.16,128.1,123.45,127.78,2352500,95.01
2009-02-24,127.5,132,126.65,128.79,4469200,95.76
2009-02-25,129.99,130,123,127.5,3257000,94.8
2009-02-26,126.5,129.9,121.5,122.43,3280500,91.03
2009-02-27,119.54,123,117.73,118.43,4981600,88.06
2009-03-02,117,118.43,114.87,117.03,3287900,87.02
2009-03-03,115.2,116.8,113.8,114.92,2272300,85.45
2009-03-04,115.5,126.3,114.92,124.82,5111600,92.81
2009-03-05,124.9,126.5,120.01,122,2847400,90.71
2009-03-06,120,120.8,117.68,118.22,2500300,87.9
